,loc_time,latitude,longitude,speed,direction
1256,1533406325.0,28.655064196409,114.85011331341,28.555950929106,74.324077679209
1257,1533406351.0,28.655615112591,114.85157579937,22.085847280921,106.65982278042
1258,1533406351.0,28.655547482844,114.85170495957,22.085847280921,161.35945386049
1259,1533406351.0,28.655144214767,114.85176004997,22.085847280921,142.0080303342
1260,1533406362.0,28.655103125601,114.85197432465,23.652803487575,43.138486507189
1261,1533406370.0,28.655482075107,114.85217256361,23.890234590702,67.073558911345
1262,1533406378.0,28.655534430956,114.8528174704,29.053973870593,33.790535648646
1263,1533406400.0,28.656912701499,114.85341838989,24.659374783608,311.95983235045
1264,1533406400.0,28.656971733494,114.85325713421,24.659374783608,253.89951857916
1265,1533406400.0,28.656866815518,114.85308386085,24.659374783608,218.75050883282
1266,1533406406.0,28.656587188612,114.85285751247,28.48109832993,195.61714085202
1267,1533406414.0,28.656139456697,114.85281244574,28.991822197078,214.82393538261
1268,1533406414.0,28.656023673597,114.85260414393,28.991822197078,258.47112103204
1269,1533406419.0,28.656011217033,114.85232975899,23.345277316045,313.66895251842
1270,1533406419.0,28.656354300275,114.85212948491,23.345277316045,299.90237952678
1271,1533406432.0,28.65643639455,114.85172196224,28.620044864702,259.42132016977
1272,1533406438.0,28.656213666506,114.8512423958,29.576898315333,266.97985575694
1273,1533406447.0,28.656301538844,114.85055967814,26.384591201797,243.11075495233
1274,1533406454.0,28.655849883946,114.85019935021,27.737267754453,244.17612122319
1275,1533406460.0,28.655814226615,114.84980201612,29.6269595411,283.62350623802
1276,1533406460.0,28.656443317997,114.84906848467,29.6269595411,307.55997735
1277,1533406475.0,28.65652606568,114.84875229835,28.600694335397,247.15444946618
1278,1533406475.0,28.65609674854,114.84842112966,28.600694335397,230.10334978159
1279,1533406487.0,28.655884628236,114.84789091462,28.120604735695,263.45723673141
1280,1533406487.0,28.655953282846,114.84731474906,28.120604735695,254.67389808784
1281,1533406487.0,28.655691582575,114.84685568238,28.120604735695,266.76614061915
1282,1533406509.0,28.655801680251,114.84636865364,27.308565373013,250.91383258547
1283,1533406518.0,28.655307500105,114.84577072152,28.766564311203,267.40066847366
1284,1533406518.0,28.655502124321,114.84530980405,28.766564311203,273.39992412382
1285,1533406534.0,28.655433947977,114.84448010039,32.570493449497,248.11269844309
1286,1533406546.0,28.654850930918,114.84357364385,32.319329409986,243.48595795864
1287,1533406560.0,28.654392632751,114.84225776036,30.209186009313,279.78919623783
1288,1533406564.0,28.654930110126,114.84143458605,31.102082336057,281.99132232042
1289,1533406576.0,28.655013558477,114.84091221543,27.994392912618,263.4660512113
1290,1533406588.0,28.654859760847,114.84021317454,30.340775973969,301.44736104744
1291,1533406588.0,28.655418313468,114.83932849378,30.340775973969,322.17707133122
1292,1533406588.0,28.655757589252,114.83906990881,30.340775973969,291.32854158464
1293,1533406609.0,28.655820822887,114.83867159658,29.007415338625,314.60031891477
1294,1533406618.0,28.656421576881,114.83836214863,25.529583688812,299.3535394125
1295,1533406625.0,28.656405078485,114.83790102112,28.406661557447,299.86256711151
1296,1533406634.0,28.656974702434,114.8374768741,27.880685876904,295.89790842817
1297,1533406650.0,28.657414542666,114.8363004299,29.161366429083,344.3936024007
1298,1533406650.0,28.657623163467,114.83636828891,29.161366429083,52.137486800094
1299,1533406654.0,28.658212739693,114.83723645081,30.997339533506,33.917365592367
1300,1533406669.0,28.658747868694,114.83761673423,33.11459704222,6.6930170461174
1301,1533406680.0,28.661451572745,114.8371991258,34.741547992715,344.06636978802
1302,1533406706.0,28.661975157792,114.83691088565,34.833395913592,317.77237626691
1303,1533406718.0,28.662373818859,114.83641609883,27.009727431477,307.5096606125
1304,1533406718.0,28.662493814337,114.83587438972,27.009727431477,298.26398256976
1305,1533406732.0,28.66281269187,114.8354445315,26.483035584935,289.8952674778
1306,1533406732.0,28.662818637324,114.83523704698,26.483035584935,238.01980696297
1307,1533406732.0,28.662550207349,114.83480305915,26.483035584935,259.02465022298
1308,1533406742.0,28.66259704372,114.83449986583,29.245729853244,325.17361474987
1309,1533406761.0,28.663688011719,114.83393178498,30.33618967905,355.2507868504
1310,1533406775.0,28.664722155447,114.83392973876,30.33618967905,356.22623035887
1311,1533406776.0,28.664799738955,114.83391328343,30.486648898303,339.90499286901
1312,1533406787.0,28.665538938837,114.83346089397,33.091344159999,351.4776446537
1313,1533406787.0,28.666450575403,114.8334194626,33.091344159999,350.26153367488
1314,1533406825.0,28.669007940968,114.83290242472,33.890516692026,304.1015779294
1315,1533406846.0,28.66956176592,114.831416349,28.51698870344,256.52882389572
1316,1533406849.0,28.669436373744,114.83123186137,26.265465552621,186.37207258522
1317,1533406857.0,28.668970582881,114.83125349433,26.962143635621,210.35842455391
1318,1533406865.0,28.668993725391,114.83057872634,31.093499366853,285.72488787475
1319,1533406889.0,28.669711606815,114.82849050471,26.286449217022,269.04441693739
1320,1533406898.0,28.669581316026,114.8279304891,27.906310691406,299.04087729962
1321,1533406898.0,28.669887483168,114.82753916383,27.906310691406,292.60908141295
1322,1533406906.0,28.670195192278,114.82628721297,29.847648752205,300.45964130204
1323,1533406926.0,28.670446620279,114.82587004115,31.006646445206,343.24906309236
1324,1533406926.0,28.670975442727,114.82585347885,31.006646445206,341.20782963961
1325,1533406935.0,28.671676487048,114.82541275936,32.391075314539,318.41642192678
1326,1533406944.0,28.672568590265,114.8243707047,88.195857996866,305.76509221224
1327,1533406977.0,28.673564846699,114.82271548687,35.518395712668,319.95710022621
1328,1533406994.0,28.674923685864,114.82193797583,29.358034714877,296.96864626608
1329,1533406994.0,28.674964945397,114.82166520084,29.358034714877,247.15367970359
1330,1533407020.0,28.674129032389,114.8194742091,28.966550610423,255.55665678285
1331,1533407027.0,28.674120251339,114.81898440163,37.456708569148,304.55781054486
1332,1533407039.0,28.675104905879,114.8181768743,29.548554944742,336.56059201938
1333,1533407051.0,28.675855701319,114.81793561778,32.598919723092,294.93050367628
1334,1533407064.0,28.675900892757,114.81678487536,35.575032908875,305.3182507256
1335,1533407080.0,28.677086760571,114.81571479598,35.026099605484,297.63558392795
1336,1533407080.0,28.677335183563,114.8146836937,35.026099605484,294.64925017116
1337,1533407108.0,28.678122938617,114.81309954836,42.886453977107,307.5241318195
1338,1533407127.0,28.679600308477,114.81163146295,35.360272499981,306.79591847989
1339,1533407137.0,28.679934071011,114.81069387737,32.186681312777,332.53298241547
1340,1533407137.0,28.680185375462,114.81065031073,32.186681312777,10.322973133183
1341,1533407141.0,28.681163505709,114.81093404124,32.387936775066,359.30259701195
1342,1533407179.0,28.683553000484,114.81069945601,33.653684968116,10.892921973216
1343,1533407193.0,28.684645834955,114.81113666557,31.174069860008,346.21057023843
1344,1533407193.0,28.685067897767,114.81078861043,31.174069860008,339.81698449372
1345,1533407193.0,28.685737037374,114.81067179979,31.174069860008,337.4821741945
1346,1533407236.0,28.687747417369,114.8099081351,32.922887378002,337.45661329933
1347,1533407236.0,28.688572880782,114.80933341353,32.922887378002,334.36481788632
1348,1533407253.0,28.689066160148,114.80916462287,39.376253268849,0.57150244124214
1349,1533407274.0,28.6910385236,114.80945635651,35.053032729176,17.330858180209
1350,1533407274.0,28.691479948011,114.80965295541,35.053032729176,35.60656126661
1351,1533407286.0,28.691892546807,114.81006630006,35.053032729176,40.160196378827
1352,1533407287.0,28.69198529691,114.81015552285,45.504476207367,40.158491287974
1353,1533407294.0,28.692696091665,114.81075539725,40.096374725947,16.670378973559
1354,1533407301.0,28.693343415613,114.81082371635,29.911789235311,342.92170801678
1355,1533407315.0,28.694148303825,114.81005080305,28.673731174182,343.02154047668
1356,1533407315.0,28.695884795924,114.80976459933,28.673731174182,338.76037064775
1357,1533407352.0,28.696707491095,114.80914394426,35.636508914504,337.74638127392
1358,1533407352.0,28.697692375521,114.80882610989,35.636508914504,334.96222827486
1359,1533407368.0,28.698026015321,114.80855949532,36.647925338899,312.03422268178
1360,1533407373.0,28.69820213961,114.80807862316,41.773509659644,268.33189529821
1361,1533407383.0,28.698082305079,114.80691024354,36.373487880823,289.73991191059
1362,1533407383.0,28.698572948159,114.80552702108,36.373487880823,293.18044822193
1363,1533407400.0,28.698936358991,114.80467948474,17.949661577837,303.15838531654
1364,1533407514.0,28.701410019949,114.80036181446,15.111692212306,292.25360312347
1365,1533407514.0,28.702390281558,114.79667723146,15.111692212306,307.46141854921
1366,1533407636.0,28.704196859261,114.79579727651,36.549115448328,298.59746785663
1367,1533407640.0,28.704210418595,114.79537714742,10.241346436789,236.30792894357
1368,1533407655.0,28.703649150411,114.79457036748,26.696539090061,239.10318894235
1369,1533407669.0,28.702810103774,114.79274183649,37.424709396988,237.25209804635
1370,1533407698.0,28.702178486806,114.79168680954,7.4220601081405,247.13648747129
1371,1533407698.0,28.701936149505,114.79041497683,7.4220601081405,247.73804213004
1372,1533407791.0,28.701706758761,114.78991436407,7.4220601081405,239.26554266691
1373,1533407792.0,28.701616102423,114.78975030828,0.82815431036002,236.71585541701
1374,1533407978.0,28.701387371162,114.78939754684,0.82815431036002,231.47952586004
1375,1533485529.0,28.70142099962,114.78944571057,,
1376,1533485577.0,28.70142099962,114.78944571057,,
1377,1533486626.0,28.701446897367,114.7894851074,,
1378,1533486643.0,28.701446897367,114.7894851074,,
1379,1533571204.0,28.701401446969,114.7894177071,0.26988436952455,51.479087241072
1380,1533571466.0,28.701507419679,114.78957881244,0.26988436952455,53.632868676316
1381,1533571467.0,28.701582442181,114.78969494716,2.3022743565941,53.625637745935
1382,1533571592.0,28.701936149505,114.79041497683,22.669785371472,75.461903846789
1383,1533571592.0,28.702178486806,114.79168680954,22.669785371472,60.417466456524
1384,1533571659.0,28.704257172965,114.79559273622,30.638687237823,99.30006659586
1385,1533571659.0,28.703968275301,114.79596877989,30.638687237823,157.13706538244
1386,1533571688.0,28.702390281558,114.79667723146,16.508343718578,114.20278758654
1387,1533571770.0,28.701410019949,114.80036181446,14.710947599254,118.49857297255
1388,1533571770.0,28.698798306855,114.80494837885,14.710947599254,115.05015142863
1389,1533571919.0,28.698488103684,114.80580090665,8.2003793805809,353.34157711723
1390,1533571944.0,28.699066812959,114.80584021599,22.963002777211,65.782518276425
1391,1533571958.0,28.69930970585,114.80679468193,25.638371000617,16.355133048444
1392,1533571963.0,28.699569142826,114.80675603545,11.019332821798,301.78793300592
1393,1533571981.0,28.699818280579,114.8062977248,11.019332821798,301.78793300592
1394,1533571982.0,28.699972614334,114.8063551581,4.2414989588558,36.180235864299
1395,1533571993.0,28.700088186007,114.80637231753,4.2414989588558,319.71781014086
1396,1533574804.0,28.699753658067,114.8064165885,5.6880618165079,121.78684122893
1397,1533574804.0,28.699569142826,114.80675603545,5.6880618165079,143.6795223792
1398,1533574831.0,28.69930970585,114.80679468193,21.041884624618,228.07469403176
1399,1533574836.0,28.699066812959,114.80584021599,16.616047041708,221.1608089742
1400,1533574868.0,28.698488103684,114.80580090665,27.839745497414,113.16928815758
1401,1533574883.0,28.698082305079,114.80691024354,35.535708034198,100.37352433023
1402,1533574895.0,28.698194670564,114.80817223274,35.467933138136,100.09908594788
1403,1533574895.0,28.697922726106,114.80866397629,35.467933138136,142.77659001439
1404,1533574902.0,28.696707491095,114.80914394426,43.923708474589,152.87689283108
1405,1533574923.0,28.695884795924,114.80976459933,38.708989144968,163.83591428637
1406,1533574942.0,28.694148303825,114.81005080305,35.366592602394,151.83932283691
1407,1533574951.0,28.693343415613,114.81082371635,41.250645601049,175.07892110344
1408,1533574955.0,28.692550698338,114.8106765994,41.894948755365,212.79141726753
1409,1533574974.0,28.691327410832,114.80956418315,38.51620726031,198.59367557612
1410,1533574979.0,28.689162200874,114.80916571493,40.885716519752,180.57149335751
1411,1533574999.0,28.688638294038,114.80929763072,37.009909675394,154.36483184859
1412,1533575017.0,28.687747417369,114.8099081351,37.09289156425,169.53475062038
1413,1533575017.0,28.685737037374,114.81067179979,37.09289156425,169.9435163612
1414,1533575046.0,28.685067897767,114.81078861043,32.921239230277,154.65178863424
1415,1533575054.0,28.684645834955,114.81113666557,33.773496134635,176.12738761049
1416,1533575054.0,28.683553000484,114.81069945601,33.773496134635,183.84013108399
1417,1533575093.0,28.681163505709,114.81093404124,32.855894644861,181.64506596141
1418,1533575107.0,28.679994466733,114.81065809105,29.41537157441,152.53299593622
1419,1533575107.0,28.679600308477,114.81163146295,29.41537157441,133.90049322898
1420,1533575138.0,28.678294707643,114.81285977978,38.4404602602,131.51045134881
1421,1533575153.0,28.677530144029,114.81424221197,38.4404602602,119.32213424141
1422,1533575154.0,28.677483036255,114.81433981764,35.631797948737,117.72668239008
1423,1533575168.0,28.677086760571,114.81571479598,39.677391843329,130.17328401057
1424,1533575183.0,28.675900892757,114.81678487536,30.660760244624,112.43145956962
1425,1533575196.0,28.675818628023,114.81798735107,34.923230557231,141.54051246235
1426,1533575196.0,28.675104905879,114.8181768743,34.923230557231,150.87842031874
1427,1533575219.0,28.674091621558,114.81906103325,32.478464682897,104.15704064589
1428,1533575226.0,28.674457092725,114.82048497258,38.621267499392,68.284616314203
1429,1533575244.0,28.674964945397,114.82166520084,27.040617453297,82.438106770099
1430,1533575249.0,28.674923685864,114.82193797583,39.040383958706,132.8989572422
1431,1533575249.0,28.673564846699,114.82271548687,39.040383958706,135.04626560488
1432,1533575266.0,28.672568590265,114.8243707047,42.100786454878,130.63071930174
1433,1533575293.0,28.671676487048,114.82541275936,42.803472678662,143.80752068262
1434,1533575300.0,28.670975442727,114.82585347885,32.858802809518,163.71288072435
1435,1533575308.0,28.670446620279,114.82587004115,29.356298849625,142.50406055924
1436,1533575308.0,28.670195192278,114.82628721297,29.356298849625,116.24140509856
1437,1533575325.0,28.669887483168,114.82753916383,32.075010462062,119.0331241134
1438,1533575332.0,28.669581316026,114.8279304891,29.329533249026,103.87868431567
1439,1533575332.0,28.669711606815,114.82849050471,29.329533249026,105.07850638701
1440,1533575340.0,28.668993725391,114.83057872634,34.858019967724,100.23405607279
1441,1533575369.0,28.668970582881,114.83125349433,25.478952522093,30.3584341764
1442,1533575369.0,28.669436373744,114.83123186137,25.478952522093,29.096530852093
1443,1533575379.0,28.66956176592,114.831416349,32.884015545924,94.851608273025
1444,1533575395.0,28.669007940968,114.83290242472,36.057239433815,137.81200735491
1445,1533575399.0,28.666450575403,114.8334194626,42.048025663679,175.13478745069
1446,1533575429.0,28.665538938837,114.83346089397,34.997574288246,163.29860214857
1447,1533575440.0,28.664782992353,114.83392026594,42.904468743383,159.90498642381
1448,1533575450.0,28.663688011719,114.83393178498,33.768017243494,164.5210205423
1449,1533575462.0,28.662740987629,114.8343991804,21.012176867328,151.84025721017
1450,1533575466.0,28.662538493717,114.8347342334,31.867317751738,79.023178359291
1451,1533575475.0,28.662828212145,114.83539565694,27.799151760243,109.89527019261
1452,1533575475.0,28.662493814337,114.83587438972,27.799151760243,105.36903538023
1453,1533575475.0,28.662427026758,114.83632831463,27.799151760243,121.07721027818
1454,1533575497.0,28.661975157792,114.83691088565,43.988241439279,145.10034396881
1455,1533575497.0,28.661451572745,114.8371991258,43.988241439279,168.4099373592
1456,1533575531.0,28.658747868694,114.83761673423,35.322075428467,196.01305918004
1457,1533575538.0,28.658212739693,114.83723645081,35.846347631519,226.97402980825
1458,1533575549.0,28.657623163467,114.83636828891,20.828894298802,225.7739277039
1459,1533575553.0,28.657414542666,114.8363004299,30.132610733395,141.64420611342
1460,1533575567.0,28.656974702434,114.8374768741,29.947512754989,129.24271024502
1461,1533575576.0,28.656405078485,114.83790102112,24.290646113159,107.83126654898
1462,1533575583.0,28.656421576881,114.83836214863,25.655639011853,139.96723421686
1463,1533575593.0,28.655820822887,114.83867159658,27.412365184148,110.42717849984
1464,1533575593.0,28.655757589252,114.83906990881,27.412365184148,127.31217664588
1465,1533575593.0,28.655418313468,114.83932849378,27.412365184148,127.81890292071
1466,1533575617.0,28.654859760847,114.84021317454,27.283275494157,104.74584692388
1467,1533575617.0,28.655013558477,114.84091221543,27.283275494157,91.243255964819
1468,1533575631.0,28.654930110126,114.84143458605,31.509192317931,118.04836265073
1469,1533575644.0,28.654392632751,114.84225776036,24.054259419073,77.23281393102
1470,1533575659.0,28.654750346655,114.84314173718,24.054259419073,82.663082315958
1471,1533575660.0,28.654758910052,114.84321757699,28.806295431048,82.673261435873
1472,1533575660.0,28.654850930918,114.84357364385,28.806295431048,56.723027910224
1473,1533575678.0,28.655433947977,114.84448010039,33.053840933822,76.805362479722
1474,1533575685.0,28.655502124321,114.84530980405,29.033585969523,100.84175530127
1475,1533575693.0,28.655307500105,114.84577072152,25.714012407572,75.635213707142
1476,1533575703.0,28.655801680251,114.84636865364,24.193274395637,81.067159508782
1477,1533575703.0,28.655691582575,114.84685568238,24.193274395637,72.876844999339
1478,1533575703.0,28.655953282846,114.84731474906,24.193274395637,85.641097778241
1479,1533575703.0,28.655884628236,114.84789091462,24.193274395637,69.099914852561
1480,1533575730.0,28.65609674854,114.84842112966,25.982317601898,38.642794596766
1481,1533575742.0,28.65652606568,114.84875229835,30.355964878366,83.727246661993
1482,1533575742.0,28.656443317997,114.84906848467,30.355964878366,132.42730416783
1483,1533575742.0,28.655814226615,114.84980201612,30.355964878366,97.948682457442
1484,1533575762.0,28.655849883946,114.85019935021,27.414746865133,42.984237577204
1485,1533575770.0,28.656301538844,114.85055967814,22.649647678222,74.760874583706
1486,1533575780.0,28.656213666506,114.8512423958,23.752853613868,79.54443804032
1487,1533575788.0,28.65643639455,114.85172196224,25.075047222499,99.007481500492
1488,1533575793.0,28.656354300275,114.85212948491,21.698809661591,134.46714599888
1489,1533575800.0,28.656011217033,114.85232975899,22.559349702631,111.48945471364
1490,1533575805.0,28.656023673597,114.85260414393,25.088588848733,69.557865871515
1491,1533575808.0,28.656139456697,114.85281244574,28.751295421697,17.322468622735
1492,1533575808.0,28.656682840567,114.85291560077,28.751295421697,38.747762501917
1493,1533575824.0,28.656963178862,114.85334427236,26.838573721192,123.14820000728
1494,1533575824.0,28.656774622756,114.85343040582,26.838573721192,205.40488763278
1495,1533575847.0,28.655497768826,114.85276038787,27.840622072741,242.25745229248
1496,1533575854.0,28.655482075107,114.85217256361,37.664277834121,231.89493328821
1497,1533575858.0,28.655082399719,114.85192125776,13.080008604942,267.61821266925
1498,1533575858.0,28.655144214767,114.85176004997,13.080008604942,348.67809195679
1499,1533575858.0,28.655547482844,114.85170495957,13.080008604942,323.89997257321
1500,1533575858.0,28.655615112591,114.85157579937,13.080008604942,270.31391864607
1501,1533575893.0,28.655064196409,114.85011331341,29.450039148451,263.29738915924
1502,1533575903.0,28.655138350806,114.84943277024,23.170389116939,243.74919150104
1503,1533575903.0,28.654967628905,114.84933471368,23.170389116939,160.420903456
1504,1533575916.0,28.654548733605,114.8496459757,28.299220756588,203.3751015157
1505,1533575916.0,28.654397111602,114.84952089773,28.299220756588,253.69711711474
1506,1533575916.0,28.654304628502,114.84895352971,28.299220756588,200.8744196731
1507,1533575926.0,28.653697252996,114.84911270522,28.132572004079,192.19753351817
1508,1533575943.0,28.653115289794,114.84868154417,29.539926298097,224.49867329559
1509,1533575943.0,28.652939909935,114.84837642253,29.539926298097,259.02089635574
1510,1533575950.0,28.652948394858,114.84809629981,25.394846100724,311.53143125084
1511,1533575962.0,28.653573998229,114.84764303887,32.50123055754,264.05282496688
1512,1533575962.0,28.653382307498,114.84735199301,32.50123055754,202.65239967497
1513,1533575967.0,28.653181354359,114.84730801647,30.793301907356,171.8478963551
1514,1533575972.0,28.652705284204,114.84740912634,24.528814817567,145.16905269542
1515,1533575977.0,28.652570955856,114.84771423672,31.114130263883,88.665272518674
1516,1533575985.0,28.652674196778,114.84873365405,33.153636081027,73.016531655816
1517,1533575997.0,28.652908164656,114.84952111383,31.663449718809,54.437767570378
1518,1533576006.0,28.653368492787,114.85004144683,22.086783127157,83.594809746185
1519,1533576006.0,28.653132804693,114.85050890953,22.086783127157,87.965143403443
1520,1533576023.0,28.653236455572,114.85107947685,23.992576539126,137.3651461794
1521,1533576028.0,28.652930725285,114.85102046628,23.256080509741,229.70815906908
1522,1533576062.0,28.651340496676,114.84862990671,30.051347085599,210.36862054053
1523,1533576066.0,28.651089660468,114.84855893834,26.835067203281,172.15796194371
1524,1533576071.0,28.650833408124,114.84868807889,24.977849935799,124.43899701553
1525,1533576085.0,28.650449855258,114.84967483829,24.178651302894,102.02028950179
1526,1533576093.0,28.650461042317,114.85021928659,24.28209776276,118.7892656353
1527,1533576104.0,28.649949625789,114.85085406448,34.487308078483,144.00783482614
1528,1533576104.0,28.64899854729,114.85112569661,34.487308078483,152.02473235075
1529,1533576125.0,28.648013557807,114.8517818675,32.149683497248,140.07354691433
1530,1533576135.0,28.647711442561,114.85219553501,28.422535875013,105.09821075714
1531,1533576139.0,28.647733958168,114.85246489406,31.57809142867,48.761805030461
1532,1533576139.0,28.648134800367,114.85283024638,31.57809142867,54.318405907499
1533,1533576155.0,28.648539975487,114.85359126949,37.839586860851,71.316597923537
1534,1533576166.0,28.648492873992,114.85471647604,37.839586860851,99.314234835093
1535,1533576167.0,28.6484709206,114.85482361248,27.635046459458,103.70328001238
1536,1533576167.0,28.648328741792,114.85513615923,27.635046459458,138.37736004726
1537,1533576174.0,28.648006296444,114.85532066384,44.354708687653,176.7116087359
1538,1533576184.0,28.647041389024,114.85519885642,26.448416874974,175.46664043955
1539,1533576188.0,28.646744586648,114.8553032085,47.394595123168,140.48697191827
1540,1533576193.0,28.646434511664,114.85579938664,42.231447727804,109.67540152196
1541,1533576193.0,28.646260741318,114.85645991672,42.231447727804,98.579213602491
1542,1533576212.0,28.646177802455,114.85810492895,39.689992779968,75.209810973279
1543,1533576212.0,28.646709432258,114.859335973,39.689992779968,94.120772956229
1544,1533576251.0,28.645859799568,114.86284229016,35.562421346849,82.68347619647
1545,1533576251.0,28.646621632429,114.86364065751,35.562421346849,57.153301027269
1546,1533576265.0,28.646829154287,114.86409416271,46.611234259393,77.944655430935
1547,1533576265.0,28.646844759002,114.86453574641,46.611234259393,95.429469164748
1548,1533576279.0,28.646563741368,114.86594212195,48.281417607118,121.12137654244
1549,1533576291.0,28.645693794999,114.86710005985,45.788557136566,116.84661450861
1550,1533576291.0,28.645506094162,114.86783207753,45.788557136566,96.241854804747
1551,1533576304.0,28.645451789337,114.86870766746,40.060726606237,65.708958202691
1552,1533576316.0,28.646095623298,114.86973057925,47.03895964007,72.276646226529
1553,1533576325.0,28.646265839768,114.87106415681,43.853796040177,99.063510542026
1554,1533576330.0,28.645996675239,114.87165283073,40.954230160982,137.11280548035
1555,1533576340.0,28.645252969137,114.87221466358,39.962007317267,118.9704372116
1556,1533576348.0,28.644926957963,114.87318308646,39.134817775629,99.45401147038
1557,1533576366.0,28.645300594467,114.87516366449,43.131844596507,85.205555375525
1558,1533576380.0,28.645278887087,114.87676281783,42.544987055058,82.549543868008
1559,1533576407.0,28.645947674837,114.879904429,58.715825070025,70.492652790774
1560,1533576437.0,28.647468220979,114.88477543539,56.078199765412,83.339979437078
1561,1533576437.0,28.647459736129,114.88542304834,56.078199765412,103.61588005516
1562,1533576443.0,28.646962338719,114.88730659634,50.415553041977,101.09110994779
1563,1533576456.0,28.646951508825,114.88782654964,48.769330226153,73.822254232213
1564,1533576517.0,28.650554215267,114.89793360927,55.95716126711,63.507436800135
1565,1533576517.0,28.651208616607,114.89924182516,55.95716126711,69.856126662115
1566,1533576572.0,28.652990539408,114.90631371593,30.244957174566,68.080212801119
1567,1533576572.0,28.6541245662,114.90867307857,30.244957174566,73.851717560662
1568,1533576621.0,28.654198571314,114.91044982375,35.074323289627,81.833907408489
1569,1533576621.0,28.654408033826,114.91173844584,35.074323289627,89.206145436212
1570,1533576661.0,28.654222590455,114.91446833095,42.464156919932,78.467157820365
1571,1533576666.0,28.654410370883,114.91510212508,43.481377093805,55.759153537919
1572,1533576674.0,28.654938709583,114.91588051575,43.370779178551,65.230615202272
1573,1533576680.0,28.65507269102,114.91651244567,43.370779178551,81.879196912772
1574,1533576681.0,28.65509940373,114.91663293903,46.268524075165,64.184341382174
1575,1533576681.0,28.655948295903,114.91777911811,46.268524075165,64.729864096045
1576,1533576694.0,28.657491246543,114.92176174619,64.235171527892,64.130749996703
1577,1533576694.0,28.659157346409,114.92551973913,64.235171527892,65.946420758759
1578,1533576741.0,28.660441333095,114.929131554,63.852823908165,64.54259916963
1579,1533576798.0,28.663056884487,114.93484729872,53.732818155943,42.17614526476
1580,1533576798.0,28.663505037474,114.93513019254,53.732818155943,15.1256431674
1581,1533576803.0,28.664781575812,114.93542938068,53.255956716485,16.050247177812
1582,1533576826.0,28.666409830585,114.93604041585,47.031138116556,34.514271558889
1583,1533576826.0,28.666775019438,114.93648957681,47.031138116556,60.469113014193
1584,1533576845.0,28.667513756757,114.93823708219,45.266106268243,50.359238833589
1585,1533576845.0,28.668039468282,114.93871623148,45.266106268243,21.629571289566
1586,1533576852.0,28.672140697135,114.94014463252,50.017914058061,13.730644634468
1587,1533576905.0,28.675042351716,114.94077119835,54.755168383441,20.684766308853
1588,1533576918.0,28.676626222677,114.94171344212,49.047336569991,33.274216778995
1589,1533576924.0,28.677029328985,114.94217479685,50.926835245299,73.375340961478
1590,1533576954.0,28.677432674807,114.9469883175,63.62985184553,96.209265444588
1591,1533576974.0,28.676575479259,114.95058852941,49.897350630928,95.442031995247
1592,1533576986.0,28.676927135142,114.95219269139,47.844695045875,103.67851974846
1593,1533576986.0,28.676291643105,114.95334171135,47.844695045875,98.021575102655
1594,1533577012.0,28.676068883157,114.95595068641,48.555020398249,90.733231235651
1595,1533577018.0,28.676141851226,114.9566002604,50.461966420491,71.218531339595
1596,1533577023.0,28.676462532411,114.95716138668,42.520415886168,215.37359858882
1597,1533577029.0,28.677160418934,114.95733957575,25.279963628074,3.8365858397038
1598,1533577040.0,28.677884152474,114.95728834044,34.408567907031,344.45716217533
1599,1533577057.0,28.679197497149,114.9568245538,30.87417340777,356.79279167516
1600,1533577063.0,28.679674913622,114.95697568021,53.352059107999,45.606298228569
1601,1533577095.0,28.681406917143,114.96163869696,55.671513496938,61.895802606273
1602,1533577095.0,28.682567386214,114.963674044,55.671513496938,60.182932542787
1603,1533577112.0,28.682761862893,114.96429787998,56.296728353493,87.362371572648
1604,1533577137.0,28.682424117073,114.96769521182,53.596507901969,118.26416007843
1605,1533577137.0,28.681889872751,114.96841296285,53.596507901969,139.37054891689
1606,1533577169.0,28.678929490556,114.97137153448,53.947922839401,122.39698589964
1607,1533577169.0,28.678763664335,114.97174382711,53.947922839401,102.71967961202
1608,1533577186.0,28.678362768117,114.97402466113,59.834726976293,102.63276680938
1609,1533577187.0,28.678328440153,114.97419889718,62.501934248621,102.68914880365
1610,1533577197.0,28.677881611246,114.97619573783,61.161967372225,116.71583845188
1611,1533577217.0,28.676520226331,114.97919804345,51.977193010446,91.555260095213
1612,1533577217.0,28.676730164986,114.9799935099,51.977193010446,60.027704383247
1613,1533577224.0,28.677315032317,114.98108835553,50.400786544364,50.848627274599
1614,1533577237.0,28.677770074827,114.98164553761,49.533523929072,58.491227116006
1615,1533577237.0,28.677875001747,114.98203791006,49.533523929072,90.301363232844
1616,1533577272.0,28.676891523021,114.98668385547,44.5178199674,111.18682340789
1617,1533577280.0,28.676336561305,114.98761707578,50.091543511119,144.03842031579
1618,1533577291.0,28.675258356647,114.98835313495,53.340426685823,122.00928348851
1619,1533577291.0,28.674615072101,114.99009788554,53.340426685823,123.39911324125
1620,1533577320.0,28.67287828554,114.99248984554,54.37434562467,124.69912887152
1621,1533577320.0,28.672596957141,114.99312844672,54.37434562467,102.18308058562
1622,1533577326.0,28.672545429376,114.99366478761,50.887455988855,82.984100674721
1623,1533577326.0,28.672664404002,114.99406064272,50.887455988855,55.595635947973
